feature_1,feature_2,feature_3,feature_4,feature_5,target
0.0733348520882497,-0.3841266351107445,0.7078277375890979,0.825734626769929,0.0482707389457942,1
1.7417834362907658,-0.7987760214199691,-0.602919045151008,1.245503462971631,-0.5601391661301831,0
1.830799743811848,-0.7391872359241026,-0.8437857755130406,1.0876200771405626,0.6374606215141603,0
1.935813588006481,-0.6885680834382705,-1.0867734825387654,0.944779457998212,-0.2335477544901506,0
1.9817727674337635,-0.6392294313585684,-1.2499864186265133,0.8222869050129077,-1.747591250171471,0
2.17958908271439,-0.5220450225355648,-1.7533780038454765,0.5050473372894033,0.62821461163212,0
2.135485908272994,-0.5418051519619771,-1.6544643322595216,0.5617303671190743,-0.5233034891963917,0
-1.5423723909629434,0.224018496605802,1.5449406819901053,-0.0365915625265009,0.3578911594071411,1
-0.3473711879078924,-0.1192021043665634,0.7028568257079659,0.3660676446772514,-0.4208703503324796,1
0.7789521934143162,-0.6278380346924584,0.2964696259149557,1.1540593894046407,0.9565428870230516,1
1.4497893647752187,-1.006047319524341,0.2118775029444688,1.7894456055136807,0.4781691520422957,0
-0.2245174295245356,-0.3671913024148702,1.0612472775361863,0.8767501605754084,-1.986395243105552,1
1.6928650132159522,-0.8520883646669943,-0.4275301172759581,1.377641208907802,-0.129175219167153,0
1.8445339272043104,-0.7465767280605274,-0.8462574838183096,1.0998481848655932,0.2393640774803684,0
1.8006052964222818,-0.7971550570542952,-0.6831021161915045,1.2244733131611527,-0.7652188928038167,0
0.7701483260659854,-0.9037563581850618,0.885165342933749,1.7654275795016496,0.0234317751887523,1
2.182847946296047,-0.5483644600730737,-1.7025739993567486,0.5621486710619589,-0.0435091426926594,0
-1.2703824259793617,0.0285839975883579,1.598692512178702,0.3138878122496121,-0.29999510194062,1
1.7899799693822047,-0.7881466465092689,-0.688075696155763,1.2077509307775536,0.1755853004790329,0
1.7675677861542698,-0.7914111211997323,-0.6519874624852482,1.2216035320215084,0.4667135858902236,0
2.184258776119188,-0.554609754779086,-1.691351113253098,0.5755089767050878,1.3476956450013484,0
1.9739564951855693,-1.4597229619363423,0.4766340354522397,2.634852959510848,-1.7226471136715338,1
1.7555511042033038,-0.7867827293299997,-0.6459819250453533,1.214957589423501,-1.5417567177454987,0
1.858176225453505,-0.7502018942367518,-0.8564839479396293,1.1037983618472331,0.0120246811885803,0
1.472590588133883,-1.018816809533159,0.208823332440537,1.8108531450351373,-1.1351640195364776,0
1.9306596738759765,-0.684127014395934,-1.0893354436808576,0.9365104589631816,-0.5817741816678438,0
1.0935587560798752,-0.8106400751498538,0.2681591145954939,1.464022546626657,-0.6563045773184998,1
1.5338927215852824,-0.98689362169521,0.0620120800516004,1.722231542964967,0.9937641442443732,0
1.5498025173758472,-1.1053939579192218,0.2891363808303497,1.9789568544187224,0.7175836396669507,1
0.8145562394651998,-0.961666913637216,0.9483355882468916,1.880018192265528,-0.0301271744012894,1
-0.3815040405261523,-0.3204018934159273,1.1683135551653363,0.8201007761756818,0.0964472720705366,1
0.4294040634738071,-0.7678420957391001,1.0456847253796877,1.5666681358970165,-0.0650506279501165,1
1.9007386251174132,-0.7211719875149554,-0.9727778725675345,1.0271206980044054,-2.009192780422361,0
1.9914979047435364,-0.6594559069403899,-1.220370214175838,0.8640267011278648,2.303044698086693,0
2.135614287854973,-0.551014937826945,-1.63536569078427,0.5820117335707187,0.9363200617326396,0
-2.1464793264524373,0.2826063792291122,2.211042359434129,0.0133993344070476,1.858208837107026,1
1.652789356819261,-0.9016913041186198,-0.2714452680403415,1.4989710765778592,-0.8961303391059782,0
2.3143292003160134,-0.4439961895626547,-2.0925544683296726,0.2928683988215027,0.3440511710949211,0
2.151885798481876,-0.533237225055211,-1.6937979572679651,0.5379608005959483,-0.7117133584788833,0
-0.0617822416302635,-0.6283983878944435,1.395223312374294,1.4047614111201272,0.3676377495894113,1
1.9436627583319703,-0.6670533437477714,-1.142027961537644,0.894982666250244,-0.8458817915982964,0
1.1266478167814948,-0.9078015389952706,0.4282163707382505,1.6685706217073497,-0.4006204698239867,1
1.633469109785031,-1.2085860002511306,0.3957800665215053,2.181802589733617,1.7021652585343163,1
1.7550315712996336,-0.80767753496041,-0.601593170505603,1.261211750614036,-0.7799322532264683,0
-0.1744965398582449,-0.4564049845934981,1.182573762321237,1.0587390506934533,0.5142632068636562,1
-0.4563470432504689,-0.3770685421383538,1.3845640812074993,0.9673315269233018,-1.4391746626105557,1
1.368685218656472,-1.1422747419538808,0.6027376624909903,2.114068335219708,-0.358990283302894,1
-0.8748785174991465,-0.0112590579921212,1.1657098520414455,0.2844378224687865,-0.5107954308832667,1
1.8626771824440147,-0.7212842169234135,-0.9228537624524918,1.0386620356540692,0.2609202567109435,0
1.691332516283753,-0.8491126480411926,-0.4317544331112735,1.371530642627071,-0.3176652307653749,0
1.7416686419156142,-0.7976439610303323,-0.6051373735526795,1.2430398714981843,-1.5916792235560324,0
-2.231770218860569,0.6241891865329218,1.607822045076052,-0.7149236258446714,-0.7285910888435976,1
1.1751745406703529,-0.98568390070274,0.5277891471165528,1.826002685451989,0.9498600071207768,1
0.5868550730933286,-0.8707198832469507,1.055345221295791,1.7469269584732627,0.9506270673291024,1
1.816999791241206,-1.3865458212434805,0.5284599414153579,2.5199757088619057,0.4510721130005891,1
2.129866696044888,-0.5248535529940179,-1.6825900172578492,0.5259975742368628,-0.5468633758394867,0
-0.2722554970889357,-0.3037503376285985,0.9908553213717732,0.7509459954759243,-1.2821345793062002,1
1.1910792103723915,-0.9350044985866792,0.4010077113260416,1.7094699302005172,0.2563653527506095,1
1.854053265980148,-0.7571987098272875,-0.8364645521616028,1.120458746299953,0.5712110417743173,0
2.262348829048293,-0.455977994562428,-1.9996288134656528,0.33472753813774,-0.5169072259026766,0
1.8106889645367823,-0.7646818551021822,-0.7641980918402039,1.1498359460778458,-0.5078031020922831,0
1.817204910794632,-0.7812910260272831,-0.7379594319751812,1.184547161227731,-0.6415317595008019,0
-1.282421356429684,0.1054680801443859,1.4535731376118002,0.1478314537490689,-0.4220085347057662,1
0.5070618212928223,-0.7322353583782614,0.8698154202268318,1.4650664556595263,0.2747245974451209,1
-0.3641036983188976,-0.2944913618186126,1.0913942953601508,0.7577715343241316,0.1984534361869712,1
2.170708416643928,-0.5549768790787718,-1.6728930771728376,0.5803396704154886,-2.9221966090408467,0
0.8759028418798824,-0.9223961173813232,0.7860955877737249,1.7751724392378456,0.7719503573637205,1
0.3819622210001618,-0.6081263044344544,0.7735057013832052,1.228365873838712,0.5123452260786183,1
-0.6491480504155165,-0.2859786667631286,1.4457126240228717,0.823569435941609,-1.0085679576875572,1
-2.074717329707336,0.3959519932059495,1.8802455820051325,-0.2579674511593852,-0.0413444725321332,1
-0.1745143285417551,-0.210612416782957,0.6684157633180348,0.5164546114057421,0.0207113337346048,1
1.1367082465583245,-0.858182132755478,0.3112820474616204,1.556110648614387,-0.3295838999807929,1
-1.1632446155452707,-0.2244309137308414,1.9881136318435368,0.8403218018836166,1.0504357849827877,1
-1.8559682024742776,0.5275203172168549,1.3194359788371903,-0.6131533676818097,-0.4108007183815491,1
1.8794118372515145,-0.72863151818811,-0.9293308561015772,1.0499067474958257,0.5332065920491125,0
1.4315643166618934,-1.008947762846231,0.2417378897728646,1.801252626276067,-0.4756727630561265,0
0.9901054745314116,-0.9912983958376924,0.781142538108301,1.8933042440188053,1.6982389277865035,1
-1.3623189477174034,0.243941288750027,1.2682032249210995,-0.1339731221203755,0.4180305797053342,1
1.7595668225005132,-0.8268627328552597,-0.5673798349372218,1.3021941475559784,1.5109301184897983,0
-0.6712779187867813,-0.3430061390808863,1.593900804582161,0.955955039005952,-0.5874139764916331,1
2.0439681572565176,-0.6519923959862313,-1.3044834487849373,0.8319908700811472,-1.2207799300260391,0
2.010014473478785,-0.635454922750723,-1.2947520688181542,0.8055792641677526,-0.2245294461210903,0
-0.9247352403571018,0.1813470583878475,0.8278791540072635,-0.1257134874190602,-1.0103135248567563,1
1.8541479206674103,-0.7288071791921287,-0.8959812622464091,1.057790706066523,1.0185034301847102,0
0.8324106328581532,-0.7995865941792563,0.5859656906647975,1.5171241630889338,-1.9828147495489548,1
-0.6523226636111927,-0.1520486552169111,1.1696846777707608,0.5290229552401879,1.027280401086606,1
2.047637306456457,-0.6127077717260198,-1.39145427877166,0.7442288680835294,-0.5958726134386154,0
-1.297913027203199,-0.0001713275319834,1.6947879704571398,0.3854993805711447,1.4849872097630474,1
-0.4065724585932693,-0.124942996722956,0.7921538256881969,0.3963001310231155,0.4579718054825559,1
1.598287459750319,-0.8945077154777566,-0.2153204444837293,1.4992939931004896,1.819524208651312,0
1.743924617872373,-0.8387176868449975,-0.5221591352611601,1.3329910263379052,-1.115137419744087,0
2.0578345117198955,-0.6191938538836365,-1.391198322752968,0.7555132960492563,0.7928800194669187,0
0.2678926780367101,-0.6022298980231389,0.9100889722799964,1.2492038121490323,0.0250809596503896,1
0.4366263317470564,-0.3238743348908196,0.1075058745316861,0.5850034276931262,0.9047047319134898,1
0.7127682459474426,-0.8555281080392941,0.8591850220738277,1.6760480889921,-1.0907971599890818,1
1.9637471000987137,-0.6560300984955251,-1.1913080075769324,0.8647026914767447,-0.9018757267892956,0
1.5673274430225852,-0.9318737919124984,-0.0967347712480461,1.5909209655006964,0.1285355761467124,0
-1.3404691729712477,-0.0634139344123058,1.8826443567565303,0.5376583315861292,0.0488433434714117,1
2.4875097812927063,-1.5767117649023277,0.0509211604698187,2.740580838799083,0.1767561987609899,1
2.2896260630403846,-0.4818692965538942,-1.9810764978148536,0.3837574641509848,-0.3088003181534116,0
1.9607742719453436,-0.658130074337967,-1.1830339653386674,0.8702179556336047,1.8258634067898956,0
2.0927989630911408,-0.569776063514203,-1.5402231584479813,0.6361085359565635,-0.0285029179148333,0
2.0064408521626285,-0.6485369483475323,-1.2627199930706032,0.8355023858493615,1.3373755472474442,0
-0.4511281412389752,-0.3023951127810499,1.2215390868655545,0.8010317051702904,-0.9676551566247142,1
1.9871069873714569,-0.6837698940560364,-1.163774661407214,0.918973299705376,-1.8267282398996436,0
0.5164207189755484,-0.7903214812083568,0.9791095414235892,1.5904442899400912,1.6881043389194903,1
-0.2164876043453778,-0.433746960775291,1.189994195504449,1.0212086146775896,0.0465222318325536,1
0.2373926740019044,-0.8879036369328001,1.54751672550164,1.8885330340982551,0.284275335106141,1
-0.5871599407452875,-0.1292399895395561,1.0369003699612858,0.4593651056383661,0.8227092676255054,1
1.666163023624502,-0.8837967974277512,-0.3263387151248257,1.455522320885153,-1.1115028109835523,0
-2.304132936940623,0.705247155065419,1.5327240825159545,-0.8722892983944674,0.8597015708086861,1
1.7822787964992872,-0.8184780250436796,-0.6145706235095907,1.276955871501456,1.288218243816838,0
2.35754241505518,-0.3954379424616872,-2.250549985045564,0.1729124380775678,-1.4231138211702077,0
0.3125547071410304,-0.6698474872359553,0.9932339187123966,1.3851355556205796,0.6412235739152301,1
0.1168141046196605,-0.5522718654994306,1.0028137446883314,1.1838104709425794,1.4271418116188967,1
-0.3181832192584905,-0.4157469508526525,1.2851033543679375,1.0116708559016387,-0.4945325328035904,1
-0.7400405402549477,-0.181115962922908,1.345007460813881,0.6191818306781004,-0.357176040301127,1
0.6447208171926407,-0.7883248335884963,0.8074365070149893,1.5479694432790847,0.3919452160990946,1
1.049604793621013,-0.6308121399526008,-0.050646575723487,1.0803121237077855,0.2500315756541496,1
-1.2039086895436018,0.0346982710705958,1.499120197394056,0.2806736268351311,-0.2591784341032502,1
-1.0992113903018683,-0.2867969269241199,2.034983482953317,0.9589191545861104,0.9334881585368936,1
1.2331844890514323,-0.9519152115553547,0.3814151903809549,1.734286240944096,0.2423391030888704,1
2.2450990435157983,-0.4712190741387577,-1.945225868955266,0.3734721995363737,-0.7799266304808247,0
1.7416617297146035,-0.8105707766884037,-0.5780863364082656,1.271562228374098,0.8982783652309845,0
-0.6539689797647181,0.0443562374534593,0.7609683613015964,0.0961852788822417,1.0126635001818929,1
2.1813278912510645,-0.5238487639321752,-1.751874720395893,0.5085109686684677,0.8502091286116726,0
-1.247606999215286,-0.0261652434026286,1.6834907838679576,0.42792251668907,1.3559516763207324,1
2.097314038171572,-0.5596397009336268,-1.5673221797272177,0.6124050500100655,1.7276293452559706,0
1.3799972621140717,-1.1189840356690632,0.539247191144901,2.059325729828858,-0.1442168821184838,1
1.7187506097503131,-0.8273262036145492,-0.513124590911815,1.3153278307348153,0.5416880031673664,0
1.8912683561041448,-0.7392120009237355,-0.9226759335640986,1.0697322536194434,2.062681917697947,0
-0.7216677212818919,-0.1957966893658957,1.3517327620074715,0.6461201242326844,0.9295960967679788,1
0.0390586609885364,-0.4672724369813328,0.926510737989481,1.0193489428673816,-0.415002654904849,1
0.1313526882747011,-0.3763823959148715,0.6158848506759169,0.791433328960335,1.4954869624796825,1
1.8738706871022068,-0.7527763495118128,-0.8715875331361942,1.1048214404901646,1.1521409347562386,0
2.022684900047836,-0.6551965978399747,-1.269995118253154,0.8453755130053894,1.0197215481738728,0
-1.7594756219141865,0.3406436915560347,1.5843977147555273,-0.2294809346661959,0.46570850749079,1
0.8909722877203547,-1.1043989732859567,1.1471598911600966,2.172252085042918,0.1841986629663129,1
1.64936715307684,-0.9052407185436526,-0.2595524382780618,1.5078175631081774,0.4461895118397861,0
2.200067721142648,-0.4656764366111612,-1.8980321532676647,0.3746053876124425,0.413534003163406,0
1.1641056009491644,-0.8640969663047283,0.2878881413802074,1.561031046818917,-0.1594822106365021,1
2.150191037682442,-0.5426718115929393,-1.6718489326393446,0.559279111270286,-0.2864369924253293,0
1.4782553942726022,-1.0263567181968116,0.217200882755908,1.8258074896578025,0.624946722185393,0
-0.7918108867111785,-0.2708114214039856,1.6002305695696286,0.83243751771151,-0.811874968920359,1
-1.0650525536989386,0.137338490824238,1.103126760718756,0.0130176346951698,-0.5446364623611403,1
1.4053765089849504,-1.0719930003745677,0.407812475717215,1.9481192515821493,0.571673957875824,0
1.72407703331317,-0.8335151493279871,-0.5071314030626592,1.327401965212433,0.123243575668348,0
1.9261345961307013,-0.7275998978656101,-0.992485644777414,1.0337669501079056,1.9359559399000423,0
2.0623391337857213,-0.6327650612135938,-1.3686890846177888,0.7841186893762517,0.2248847050900431,0
0.1859533361231281,-0.4264236075345637,0.6492863204296393,0.8856374615406809,-0.5966310609900163,1
-0.6263895807238778,-0.0993072136826319,1.0254974715533849,0.4049650762365695,1.064720261549007,1
-1.3279655743622876,0.0196647905640817,1.6925258650343111,0.3506524478725803,0.5851037076578388,1
2.013479656018006,-0.6394023865968582,-1.2910180515114875,0.8132603133883167,2.0825198141887395,0
1.87142915194933,-0.69568777379435,-0.9878254927530286,0.9795919400833302,-1.091955401295725,0
0.9250797566637876,-1.046722289576976,0.981976809365716,2.034880096931748,-0.9574224478573216,1
1.954301140036051,-0.6705411195016154,-1.1486202144580837,0.8995210529288248,1.1257891905626598,0
-0.1501269917563273,-0.5018444716004378,1.245815535672396,1.1517607233902496,0.2519313197929121,1
-2.880053128528377,0.7669631441412066,2.1554840920695506,-0.8375635830442898,-1.8397650359106,1
1.5968178792827816,-0.910861169518874,-0.179191596416104,1.5358105165815514,-1.314674627197136,0
-1.2736730057535517,-0.033271658660409,1.732386172039837,0.4513357289895267,-0.5602650604413003,1
2.072272978355976,-0.6147043951823405,-1.4194394268502226,0.7413240142914188,-0.070348270521656,0
-1.2451836981680569,-0.1037116024678594,1.8425488301651651,0.5982932331682949,-0.7254538623765026,1
2.142591208485795,-0.5437220648195487,-1.659730273731047,0.563851323026744,0.5408193380073602,0
0.0600971086382355,-0.4440892644847486,0.8505473685079511,0.96195753487242,0.1437079619345083,1
1.6116406866197768,-0.9081464088173594,-0.2042219118147487,1.5254226905696888,0.99088434994393,0
